@RELATION "friedman2_90000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.779485034467,0.637758557319,0.998047209769,0.272885444587,1430.98420087
0.712499396397,0.912581342684,0.909382712901,0.355324394837,1403.66663525
0.778671234818,0.626347722861,0.156872887594,0.434443104241,400.857748168
0.394982319169,0.149751127286,0.452793087812,0.393647073519,242.397966773
0.565162190871,0.381164750492,0.627441475777,0.719333618719,525.297331003
0.967049773855,0.936430232101,0.285414084184,0.703789246616,470.497391133
0.549204296474,0.0392104782902,0.544025090841,0.606105332054,36.8806310998
0.679467628972,0.256946998248,0.215575472554,0.482120188666,332.205984163
0.710756582312,0.367548503929,0.619543967074,0.046232604153,325.598965149
0.65287412275,0.884951224401,0.40023547113,0.080876225601,951.546085805
0.0452692805264,0.875967774128,0.861588134553,0.69134377069,1296.21869892
0.719110518711,0.610754548932,0.362070313981,0.95185760082,358.73442886
0.677632454071,0.429443733237,0.373316178492,0.82256586788,461.584274245
0.285083001838,0.00467867535301,0.902192866113,0.170726239543,38.8598659604
0.795722239603,0.741050232574,0.451931143161,0.577941372936,781.391736113
0.872826191319,0.204349412895,0.810572131788,0.619974902311,549.947523373
0.0535551526765,0.59934501258,0.013333390962,0.91878276133,-161.137198319
0.814579832834,0.825084493153,0.89358655546,0.848702553306,1231.99115584
0.343809360976,0.289324322404,0.933862877828,0.175980217419,705.964852318
0.40408293193,0.906462366247,0.75459434877,0.777748672371,1230.99165931
0.223451832629,0.462511764187,0.726030209269,0.94799118884,464.107863072
0.689066857042,0.5462743026,0.388382142036,0.93222933131,284.393879312
0.393756172601,0.218398984466,0.626225684413,0.265001076411,342.695514079
0.629397553972,0.0676722331015,0.530005365719,0.133578018378,365.048153928
0.199045380468,0.448398936253,0.284846012819,0.696913784954,313.319096214
0.257286305764,0.669967855547,0.112032140224,0.40697689826,240.695870117
0.332925031942,0.228190484933,0.79319280873,0.21350000142,445.813810251
0.55913511345,0.742344740211,0.999161773811,0.714173985642,1362.15349405
0.0775838827828,0.15691180983,0.134988953565,0.140634697021,254.768124948
0.0115234324793,0.924078462882,0.146705224991,0.089333112599,432.869136086
0.159380357242,0.54273235347,0.50519948869,0.316709064845,622.45434935
0.0195868865486,0.123460889258,0.496222857047,0.251148095625,362.591376481
0.876672630893,0.616050076463,0.45195615246,0.413871936249,879.05815435
0.980089028691,0.643275369362,0.267247976318,0.43876488587,261.802614185
0.892324904679,0.204533402703,0.397295508166,0.90529052398,413.696488011
0.55362368127,0.12343208734,0.0210658449752,0.526929267188,251.549391232
0.0207505760277,0.504996741544,0.495181172585,0.899076695695,258.086732859
0.324533812239,0.875977000121,0.445702236082,0.95332087835,682.558280147
0.630897649389,0.1837570227,0.793276680247,0.044902314162,389.029366864
0.438091969577,0.0803092359884,0.577390135956,0.62026399782,-44.5306844662
0.823872336968,0.552114736618,0.365220559487,0.208452554195,471.642544239
0.822427544214,0.912815172937,0.104602372993,0.44535227459,260.952904195
0.520227091337,0.168747431083,0.969219784665,0.507719916534,487.388417912
0.638502233464,0.0433520933671,0.588090448829,0.375304511441,20.2307783037
0.401477316783,0.440774162248,0.44649636815,0.719510911201,517.376291347
0.274572847801,0.429356085229,0.675036223025,0.045122696589,563.651910627
0.0452072130934,0.894765835548,0.0354186168093,0.95424987406,30.3974541062
0.0787143425813,0.454292774292,0.992234723159,0.814216650909,1065.095678
0.205028754731,0.390720553562,0.184803456195,0.90608442031,207.254919846
0.287266892247,0.648949170278,0.650829768973,0.562072596542,857.140710318
0.207818845654,0.606648499567,0.726398020974,0.489526528754,866.083779583
0.725008606107,0.0512756114268,0.0587598513481,0.828736070704,185.007647676
0.295770168343,0.490502310824,0.457490883258,0.875811260282,502.630072405
0.379896102033,0.893337896178,0.377775271701,0.745176824595,600.986434523
0.917056093598,0.490123032828,0.96445252727,0.033834868482,1048.75510144
0.444041399419,0.0730011427465,0.985143518803,0.501948918454,215.482504761
0.537652993809,0.710060550933,0.0400625844185,0.320618634664,-72.2118140908
0.261143572188,0.726141059234,0.864787372587,0.452182324795,1211.57930124
0.814393968851,0.881857440334,0.893734575186,0.338122948625,1602.06307301
0.930408713753,0.150815031419,0.67038284886,0.153088009923,222.741948545
0.524821112674,0.625052667376,0.60160075591,0.440579959977,715.913927035
0.740718267674,0.369523742697,0.310453596341,0.001347889936,186.765950575
0.203234861861,0.0059303495322,0.118897480542,0.43072262722,-62.2644808081
0.142620335169,0.313933166376,0.281696839777,0.92788366081,98.4839556955
0.638115803249,0.663190730204,0.801068654276,0.90662595722,1186.03269181
0.317057877169,0.781770216596,0.558893621313,0.402776870583,1043.20040613
0.183970838159,0.480137102674,0.84775230592,0.28587486983,1083.48247045
0.0752599627419,0.851296437201,0.164635622938,0.143283896352,306.500677192
0.540333614841,0.439532602954,0.645691062714,0.531367583417,754.215854138
0.379426870031,0.205329135205,0.549307641771,0.502377944987,276.187252038
0.643521727173,0.427709172723,0.824212584108,0.705326053613,722.144325
0.363756216949,0.286603676033,0.178054090118,0.065791045305,75.3316152154
0.440384372406,0.172560963646,0.513875728522,0.264342211723,252.819429093
0.371121318111,0.0652479678163,0.0087964803685,0.885500410542,74.1040822637
0.28296188968,0.690899376283,0.699820895223,0.784266835282,937.620556096
0.735018645114,0.475421961409,0.794486567168,0.626526358989,807.22572986
0.573015765953,0.516064619696,0.877818677798,0.343517022304,960.02017459
0.44649412492,0.0688218050108,0.677926406641,0.712857400276,200.767672529
0.832667782983,0.822557601088,0.685479373254,0.642138866789,1148.25929742
0.190650613433,0.903537877218,0.101061268427,0.9949290402,180.04415213
0.24944032317,0.925505701882,0.513467667144,0.281445513325,879.016571562
0.126511038511,0.212912933956,0.850996465576,0.089320184404,825.55421073
0.323938170606,0.927104209738,0.026932102461,0.087732505629,131.117545456
0.316286297021,0.153615832768,0.174037619661,0.861541644757,-193.345585304
0.57317783237,0.67944672398,0.0206526546551,0.99301703006,-163.784806899
0.303238685672,0.539612193045,0.250075334137,0.309027153382,230.613903966
0.387114099541,0.107963957316,0.251336684549,0.199265367039,-32.2318787809
0.861470676476,0.59592413061,0.112090437392,0.478235238102,161.786630313
0.768257338372,0.901883211872,0.69904867011,0.007263661902,1101.97269016
0.653474576062,0.528439930407,0.361089221054,0.411820426492,392.563284916
0.510928732526,0.441132517353,0.663482845432,0.712506588817,458.756119239
0.89568482843,0.141486836592,0.453858455394,0.870408106863,192.870799183
0.439947556273,0.437507130067,0.324344424122,0.91119070658,449.331378833
0.120660404161,0.930411024948,0.954974750104,0.497828712757,1686.57663458
0.53688049254,0.496075407709,0.976449865634,0.364363548571,925.680875882
0.731096286307,0.135417765955,0.607060176281,0.499627243241,201.206042448
0.358685371643,0.0138254695594,0.221419702248,0.263995810613,-118.606757034
0.474976741594,0.694030254286,0.0143508407502,0.641503369622,-28.3337512256
0.481023980867,0.103920170469,0.308315901799,0.498761289559,83.1033226041
0.116179438724,0.528058100298,0.0878642741033,0.238196145905,94.6406120375
0.173626283752,0.0867154648803,0.140570376462,0.408153917272,14.8476581963
0.478692901906,0.357152609823,0.771318602367,0.97837682047,540.132279904
0.97994852524,0.308923353671,0.321782877425,0.025412346813,295.349737455
0.744450250783,0.670903859169,0.524459885308,0.889765752634,639.385862317
0.268447816465,0.520410205896,0.756777946632,0.455663641085,858.649515533
0.272135483586,0.556414595135,0.362336603012,0.284448494905,223.075814238
0.0617041640357,0.625423846808,0.788539581235,0.132754376988,843.936072832
0.694544611969,0.229164372863,0.915522896085,0.854690047523,518.005080574
0.338287696405,0.376190232872,0.628962735117,0.342209065018,488.110282626
0.442202044784,0.0509891365157,0.0516462829663,0.83413857003,222.03506806
0.644030913797,0.793109373151,0.949339660527,0.35613570736,1519.32383206
0.992895021307,0.151879465421,0.733942670553,0.2516929889,193.484353449
0.636667376471,0.511049836973,0.221009123017,0.479163496586,216.105636991
0.166337720133,0.374751340201,0.559002254027,0.730897658051,349.735343988
0.4236617287,0.173365870834,0.0926694522434,0.92292731706,15.0350294879
0.661621071496,0.713806546348,0.655709181288,0.391147588436,1087.26623255
0.863825501931,0.198041493143,0.629114241062,0.845076323942,226.260383998
0.248022069085,0.776188286968,0.234521595985,0.10924418715,399.369920211
0.264784241089,0.193398514559,0.982342339499,0.089330895448,184.201040301
0.811595401999,0.914891407011,0.926865408406,0.341096942775,1533.0315345
0.667690407201,0.925378915692,0.0230492431681,0.98404698281,113.263330568
0.0106108431629,0.772780889879,0.257349964006,0.98093320912,580.687473307
0.486619692164,0.0763788912906,0.821712279924,0.00875692655,450.110120823
0.719090960703,0.258500622231,0.960659984906,0.420766399092,505.471748762
0.752093090416,0.533287711053,0.648238457369,0.268620309778,711.383515717
0.886653896822,0.462417905146,0.53964818365,0.158528501367,285.310696726
0.537728801887,0.119118985098,0.693199265817,0.077795770665,147.548112184
0.158926525726,0.600345057526,0.24418893315,0.810350798823,308.211027856
0.51522304333,0.832737806188,0.467903157343,0.819232740266,752.723906575
0.000606596253346,0.459537376182,0.958106903722,0.138929863535,802.563388332
0.993314516005,0.735404871744,0.592535606903,0.654501259453,766.216611862
0.933727472802,0.717641107733,0.714604895643,0.619344070686,1009.19983984
0.233736539034,0.854266471372,0.877924919459,0.286749393126,1430.80560914
0.268012128356,0.489045372669,0.271807990574,0.64376419979,411.869409195
0.874646960805,0.765128705446,0.170045493751,0.99766118301,149.261849574
0.512853513511,0.768377242259,0.596526854423,0.060100958725,879.502009735
0.753970427899,0.267160525105,0.25725426927,0.409573559567,56.7927938732
0.0322222773423,0.715305008041,0.77324269973,0.26880774112,1054.97936615
0.703070036087,0.1908277046,0.612616123818,0.98265412692,133.826751741
0.0963533122529,0.737659096208,0.0497194635768,0.111498721057,212.069981726
0.186892163987,0.74027112626,0.0293499756937,0.349764026177,6.67584094992
0.637486851522,0.486579309827,0.432351842328,0.102357014816,567.946865754
0.964285331785,0.108880074252,0.709178061048,0.499216069328,353.250071625
0.152439487785,0.314547119421,0.174159845385,0.662365392478,210.103857652
0.304353471494,0.93120166902,0.73191545653,0.722027290767,1466.68980072
0.658481652515,0.0665140908026,0.314758330482,0.243186583437,179.989609766
0.682646220714,0.441392528821,0.224862057318,0.93140653418,309.725564405
0.0387723091558,0.851751878302,0.680796194378,0.302375785878,1044.54468581
0.094254336828,0.644171027434,0.843042314552,0.644497768404,892.063148846
0.551450388814,0.766287562862,0.479101608149,0.238763472999,590.977927599
0.650325187815,0.618425459859,0.0365669353866,0.123907627291,111.452820771
0.443757185985,0.881587894967,0.777548702705,0.896507196767,1200.8561384
0.436173213643,0.498239589155,0.470476934432,0.454569344292,554.525108146
0.246955154642,0.607863429403,0.498067100878,0.52986330309,627.146602378
0.0678838818667,0.307998619325,0.790421636783,0.057404743994,388.15624307
0.553336315576,0.0387668814615,0.877943260652,0.613420650367,108.93161969
0.340590617337,0.250567819415,0.0971334293142,0.281006690911,56.6928877846
0.590425363792,0.40312503639,0.0531738848678,0.228205456165,-23.7448264429
0.326663896636,0.451852235777,0.516773916005,0.031069182158,370.429094584
0.858546251573,0.560462249954,0.890030112458,0.084978910092,1020.57086857
0.041355285231,0.880099976743,0.252547775443,0.768637702521,318.064328802
0.360349937242,0.0403419541993,0.795622219798,0.830931333108,21.7532148942
0.667225025386,0.490096199844,0.0646571927496,0.265754131659,175.181576987
0.343479838163,0.802988014363,0.714542475568,0.43453041847,1405.07442635
0.288602283727,0.0490482342412,0.0907854283893,0.839116504013,74.8815910826
0.911284686002,0.0982447140739,0.620512908794,0.00786241722,89.2084945691
0.141622350994,0.111590105105,0.478058350094,0.418570362226,167.879987293
0.422588461932,0.413730324214,0.542075087456,0.425347502037,524.016827531
0.552794829435,0.557828248979,0.569944633761,0.876129630108,432.723305515
0.178870427524,0.466113853917,0.911401407893,0.715244303694,635.094365899
0.850597115323,0.0843600927574,0.662082305514,0.446724775108,217.660580117
0.702661511249,0.236928764822,0.87930493832,0.94640762915,327.628224977
0.578613626863,0.906259250986,0.425264934778,0.657027406008,518.214215293
0.937880989148,0.589063205366,0.854884319597,0.91249733431,1014.73098002
0.994080044635,0.0409938067425,0.892752333959,0.491995657682,31.2248589458
0.195260793731,0.408272520672,0.538301152848,0.96897314833,514.408458338
0.56355911158,0.929150112209,0.273949561623,0.9004247911,395.679032027
0.551679147097,0.930743723334,0.590497665245,0.337560245386,1076.68533504
0.906635300329,0.715042717744,0.296731922263,0.056869342198,497.322038414
0.1810935922,0.593849913956,0.946256634036,0.766557444212,1049.35117829
0.196031104052,0.73389239935,0.47339231084,0.265387848071,916.418299506
0.137374361364,0.800229119194,0.827070344269,0.07662192181,1096.07605556
0.694596962237,0.530415833489,0.854836898075,0.795072620973,766.143454498
0.932201263577,0.226649698486,0.78079489262,0.597296012158,394.812124017
0.563659302105,0.744687199753,0.0800208989088,0.661339541601,-184.996815764
0.102871657192,0.0779055247462,0.226351602403,0.243914377548,271.856887131
0.880395354021,0.277109066934,0.615223214223,0.96339189663,31.9830751536
0.321749316788,0.267217176386,0.666458411059,0.418032127182,361.036071186
0.0403143184853,0.479850908383,0.808785221528,0.026711480585,652.502457974
0.711516761708,0.780094576579,0.000225047618724,0.093370820695,63.6493705432
0.234014742151,0.570597358806,0.751723002683,0.611543658496,979.196915406
0.779694061724,0.490591533673,0.713173964866,0.70809711872,654.0118723
0.0781384830636,0.586947153734,0.996553617876,0.314742813042,1061.41338125
0.183617025021,0.670315157259,0.131079190459,0.595323750866,34.8571095434
0.08039618289,0.735959409266,0.355206994638,0.716926387837,467.734091517
0.324465019935,0.893013058195,0.151772607932,0.639891275622,285.809680979
0.620950917703,0.79985407565,0.758572480412,0.24173141654,1198.76353065
0.592091103212,0.63108643824,0.529673232091,0.097632471449,667.521741105
0.344861319975,0.805788938015,0.630853647426,0.887577720162,1042.40568728
0.0708055411521,0.476282016565,0.678616984269,0.244121347807,901.536118421
0.593957513409,0.45298519965,0.295583422448,0.769336014774,257.265903164
0.442893642708,0.274520186842,0.602952325965,0.727178024392,147.064791339
0.0864532398188,0.611465797115,0.361584803799,0.25022945615,220.564017962
0.195628101138,0.426045163561,0.677793754479,0.303106183116,560.169166865
0.476980548561,0.53455131957,0.365807522867,0.79215184251,292.099019081
0.762672005411,0.563099951541,0.455820866491,0.139833017664,481.770909102
0.80481945236,0.939167271008,0.0849851788193,0.657539126227,152.126135954
0.168739317581,0.893696248627,0.0912503095104,0.562191347378,232.649116126
0.703710483273,0.399062326376,0.192526208723,0.203773734203,-127.649888508
0.765630503466,0.24545083123,0.574925610679,0.881646295426,232.274778654
0.46570420942,0.514705328286,0.0242788268124,0.841963999447,-91.9363048722
0.276072493717,0.724762551666,0.487139743828,0.468196715522,640.120326651
0.00958987890984,0.244963383571,0.794814143236,0.879695958876,455.101727502
0.403829456327,0.79002883387,0.784908087087,0.685363760193,1216.81643857
0.288737595107,0.739729758935,0.0792191915221,0.081544070509,67.3465572901
0.735827659525,0.513186070159,0.481540219946,0.1964084662,410.761309737
0.270818078539,0.212582610885,0.988009680934,0.0961793509,602.497713652
0.43103622179,0.452598824136,0.29177481103,0.95975874578,330.958718578
0.35307514196,0.0236070410864,0.508719449296,0.205161012189,260.642611298
0.090680789564,0.907191732603,0.978426888364,0.872955836352,1601.33127138
0.829218939686,0.345998137451,0.181155606915,0.271793764137,-49.4949605596
0.439891223643,0.174050904506,0.049776674292,0.049346321069,-16.0229588121
0.308395126962,0.363746420165,0.944227368609,0.798205446646,724.276172826
0.669491300337,0.119771917275,0.726373771709,0.888684707401,303.510934056
0.13232873632,0.755381334856,0.741856263167,0.30165909939,1295.24715882
0.954308501166,0.190163563244,0.00921499389157,0.617978052644,7.63288741675
0.876850914572,0.815735274094,0.611827023009,0.495220406013,844.667034338
0.0264193511462,0.797970140877,0.185236130184,0.297201379168,427.020988829
0.192443963626,0.422912023557,0.602586867251,0.42187884486,439.909861312
0.532388285633,0.354380097963,0.337054327764,0.194257154861,125.601105384
0.0354296058242,0.277901508786,0.303604225082,0.895929802088,108.404301332
0.278986827413,0.276284693882,0.443178688801,0.137112006947,371.489456056
0.0219853640147,0.134714701763,0.706732267609,0.53860572079,128.124776536
0.994522901713,0.625187178192,0.734641199473,0.314890727841,984.020030412
0.0592570640095,0.679647072587,0.187281511088,0.019948477976,202.299165975
0.232610132563,0.188156933794,0.622555904711,0.340719783467,509.39157764
0.738279329043,0.21175154757,0.795118385384,0.399229801347,407.898295695
0.153470304046,0.797817224966,0.40174985599,0.254901027325,429.666135767
0.0687784074689,0.854404795119,0.891924816343,0.834599198147,1516.24726127
0.29889248646,0.299510112459,0.115256160282,0.483014735948,-92.0563570157
0.583995081009,0.860341424235,0.158235739484,0.803103983227,486.690224176
0.527536211241,0.0591327065608,0.737111478463,0.461718482486,309.607879829
0.0669477865854,0.580176135934,0.222772052679,0.879705662525,244.121956233
0.0653220226201,0.518009756916,0.739924581291,0.98927104203,693.114289262
0.428431613168,0.344532252545,0.0467395310752,0.012155437894,119.195615837
0.196406099906,0.866202304735,0.850323987641,0.469109410548,1343.10121203
0.0814080052455,0.291375272763,0.680070446022,0.044038363968,321.960372372
0.759790204544,0.914708000646,0.704073859547,0.519980396167,1331.44700998
0.973278915938,0.543609641413,0.66671656524,0.9007629115,820.645685162
0.867983539262,0.164614123996,0.713868969038,0.08204481012,373.828844417
0.957171677249,0.244273955448,0.403975397587,0.234038866761,167.705741892
0.290231185922,0.314845374942,0.719724777258,0.231385262655,507.412014056
0.111224715057,0.910901888483,0.541478083632,0.9153318877,1010.00132465
0.0187713751678,0.337043594529,0.866666439502,0.299997374333,563.36730559
0.484363935655,0.0432203126889,0.0459562229621,0.754988665627,46.013112992
0.858129882397,0.137929546478,0.472421400993,0.300036004457,135.012467677
0.903652332925,0.461055704211,0.0962037586779,0.721232219708,-3.4977510994
0.632679222949,0.3712824962,0.282198675539,0.522204376469,381.298642978
0.80390563688,0.667618165807,0.957695313591,0.242066774249,1223.59221709
0.614651302706,0.164035813615,0.363551893588,0.430549351236,237.474795672
0.443413736039,0.676460549278,0.798844517693,0.572330494287,1167.24031552
0.0456076207239,0.800954631965,0.808477497033,0.107847021611,1160.27818646
0.724486519464,0.782486128337,0.928894386751,0.484346042396,1188.55328878
0.400291388701,0.729548816121,0.188523963056,0.635215383054,365.762721569
0.946964342817,0.113666520993,0.994983150483,0.621697502297,284.396221182
0.079918946259,0.0368623554498,0.541671242993,0.436127646835,361.765197774
0.663527346548,0.263332186483,0.580801796275,0.431981018065,344.444527184
0.0868137180381,0.879943664152,0.581212153508,0.628699006888,598.586700411
0.344030101151,0.39328281089,0.0596780368312,0.738178286764,-8.78008379864
0.0904447438171,0.719730779256,0.257067384781,0.421347022409,448.993885688
0.136406365365,0.426418355374,0.667124215033,0.195514194394,630.135243661
0.658408516173,0.814846853453,0.977659624089,0.68478261895,1354.51519264
0.502938600974,0.74366112483,0.137177959284,0.684399053521,115.942361805
0.438936701681,0.831183796913,0.166462849622,0.297524371329,330.516700513
0.425537961208,0.435560430747,0.4541385525,0.678395730798,242.569614885
0.588347254548,0.0689726456179,0.14841709819,0.697636310674,-52.2011403249
0.353200347618,0.708796046065,0.581893446612,0.59344624874,792.002870766
0.277201784404,0.83260394575,0.672914106911,0.816177213553,988.613755866
0.590206470196,0.308138354495,0.285303680102,0.332664105259,242.609413395
0.762608494632,0.0117209881227,0.18299415843,0.925694381,173.258986611
0.683798853243,0.305911217527,0.132700194828,0.581456580648,85.6737854658
0.30122881617,0.910240610415,0.856794979679,0.70508098897,1651.64449584
0.59894870183,0.311119816009,0.341748001774,0.284223577513,330.454299304
0.0141948230338,0.251009687658,0.831594486445,0.141883835931,453.130894264
0.271883941545,0.128049086315,0.476443608406,0.006554388932,132.330843886
0.445549498355,0.220212272632,0.484947865046,0.03954017126,275.547514096
0.745606870513,0.363984491803,0.121521045198,0.876846047807,322.705764956
0.129008408575,0.667100786311,0.913455803698,0.133586459325,1047.77466785
0.535036022524,0.752710394644,0.329506393335,0.332971130383,351.64158233
0.227345222318,0.278966785941,0.420204990813,0.808464664217,40.855850668
0.726091088425,0.163187272262,0.286460105574,0.120726883809,-10.3161085609
0.868841457765,0.934749157161,0.0506145946383,0.082580391665,-15.1128705578
0.8280304682,0.0218173466527,0.379577549597,0.452293614436,29.4313829678
0.804377010439,0.0656546973247,0.979143925296,0.710863547572,303.781930729
0.0673115769836,0.862959525784,0.210743732725,0.092480014349,287.284287668
0.768466173001,0.538868487212,0.539651361489,0.98672827167,397.839339179
0.873944672966,0.613664836367,0.103380133106,0.48742466075,197.008097278
0.878357143174,0.10072057835,0.747825058924,0.444735295192,357.072316249
0.76115550061,0.175486864355,0.695669140457,0.653922238843,47.8471695677
0.367584822988,0.0767946651819,0.404256423578,0.715690077789,-61.631286928
0.0121560950943,0.363482208021,0.944836917083,0.494281296331,976.201082675
0.56093410694,0.340859989086,0.423181563586,0.582374405111,349.038346499
0.069238696623,0.0314906223028,0.150566606598,0.317648882464,-123.018436957
0.881992074421,0.575874029522,0.570852662955,0.96535134485,629.210501009
0.546889510289,0.591897844056,0.246438726551,0.13014643514,220.95953642
0.317969430581,0.891051502105,0.818966956125,0.842274006956,1217.39168414
0.858897512534,0.364165399865,0.959076891852,0.76797427389,759.267270407
0.881681509855,0.399657527765,0.594566307518,0.74767596563,525.71853535
0.355225260716,0.0922373667711,0.794216884787,0.077035012544,341.685746571
0.61866462005,0.337381838913,0.151992611564,0.709049160858,17.0021685014
0.376824513789,0.303335492522,0.219736378432,0.839131787735,290.524062903
0.813976246708,0.179087591623,0.959325318738,0.783434222817,548.897227667
0.016739119475,0.172757316528,0.231690832049,0.026194010166,-302.702547322
0.923381264124,0.177560097463,0.018366840189,0.813891463651,40.4802211012
0.520607827674,0.0751660011208,0.636995612273,0.111750457301,203.883294933
0.412608689224,0.465089783303,0.757999279669,0.608975127091,673.193123198
0.471646992634,0.743108651871,0.399418736754,0.177789721197,589.900461826
0.679554046503,0.0344515515961,0.721286898859,0.379720857601,8.13679829868
0.936179748087,0.297317434698,0.925870273718,0.219715994804,714.647273619
0.508413343611,0.0929406439861,0.196612891006,0.84570235778,133.78814377
0.345705242657,0.68047353503,0.444578653127,0.536894521702,466.856601858
0.180151365889,0.288028278827,0.252245199705,0.469713210774,253.232612355
0.484874548591,0.0965561962916,0.107902080734,0.104744763548,23.2543165256
0.432214553628,0.415942216318,0.983915520901,0.628957782997,668.802120111
0.973518463741,0.598690915582,0.431000094623,0.135131701654,414.78858923
0.474954638162,0.805767990021,0.972176845086,0.151303026185,1272.06699976
0.590431253835,0.922424021562,0.269274659159,0.195689775132,384.285410025
0.535663374118,0.61198145161,0.504766957612,0.136138873654,647.253618005
0.319698380951,0.660031622598,0.868504192079,0.540013952029,1098.56093552
0.452415804755,0.859810939515,0.848004463196,0.303910233066,1215.27688726
0.776339184597,0.282642872348,0.851593492214,0.273154669994,596.764368773
0.665197975264,0.317504041166,0.284869001979,0.258497079901,526.973404709
0.569158271903,0.789788183406,0.402983798844,0.742091533403,370.808217517
0.96314932535,0.478650716832,0.8172645377,0.92963777088,949.938261212
0.0101992175545,0.293106514411,0.102849911627,0.392052562484,27.2840536818
0.915098697627,0.666841953849,0.0854150242674,0.330572696986,108.361235766
0.131744868786,0.273864298839,0.532598288815,0.345002300519,261.788377199
0.0178188512309,0.0612907898751,0.286456266614,0.876656122349,153.679172349
0.572369579009,0.858035967173,0.878919127864,0.753856721684,1441.92934755
0.730231568996,0.0938287957667,0.636930507673,0.830366590168,207.28587077
0.546472757953,0.730896947094,0.387478044271,0.173473634386,493.701261717
0.79440252119,0.200121061154,0.69357636633,0.664972774019,209.350379244
0.946757587131,0.242310389321,0.527278098007,0.616180708632,397.2578367
0.873165021983,0.295718176375,0.932937385351,0.9764395591,489.827099339
0.824694289118,0.167494934698,0.148717424687,0.356415383978,156.718533071
0.441879947149,0.475537193868,0.220721635653,0.07402086243,85.1292176551
0.728616371408,0.218559431122,0.613039183307,0.697851058862,340.043244756
0.856811155586,0.503961654631,0.700918638907,0.010206229665,815.394759438
0.804166859335,0.925275951795,0.735886554777,0.832207827861,1360.11643764
0.169517078347,0.511502876168,0.406539864811,0.309290519305,349.353002211
0.647872659254,0.715461266561,0.479717307463,0.066498377698,779.010263503
0.672158994739,0.721821608494,0.171190690299,0.437821161581,347.351548745
0.589218178129,0.541037098071,0.353328986136,0.99398663287,229.437442192
0.144950894632,0.0750744878147,0.0861750039796,0.595095339038,-43.6755770026
0.037869512721,0.625569486485,0.208830683454,0.502387715077,344.719683278
0.0890456543443,0.668231808749,0.941868093008,0.9269466925,1079.04201129
0.484093270127,0.322394039006,0.508558573053,0.352620552596,104.358472652
0.231246432629,0.753371874882,0.533361347737,0.397767036744,777.427298696
0.592910108547,0.0122552377143,0.352988688021,0.48187012043,164.324478482
0.419971033618,0.270271981219,0.0278581474366,0.776306104188,319.339488787
0.806828350705,0.0873071250063,0.883695634339,0.194058054087,180.245679473
0.918122065684,0.465666187768,0.546574163225,0.233102148611,546.85469076
0.144216789959,0.0874002407351,0.347782127109,0.50696472235,257.942166507
0.814278513309,0.0589934100113,0.300658921172,0.752234345188,27.843747696
0.646380103203,0.45425509727,0.425652141597,0.230300805882,116.242369965
0.705105393677,0.827667784748,0.805570835693,0.113976890285,1269.53773204
0.152411554122,0.792587058795,0.210318565061,0.272173138971,420.54049775
0.10590641551,0.0942918763065,0.867786799323,0.877085775865,152.704785502
0.0262079605429,0.258446161818,0.270939364304,0.395440280429,214.28850937
0.0402194207524,0.785246555767,0.363245788358,0.9398779925,441.333823585
0.480952736689,0.911375527768,0.654290178184,0.322291645731,1210.78266658
0.118713796252,0.743949501142,0.944453870712,0.419826305798,1443.24652945
0.611680634853,0.883632551937,0.344936310768,0.349788854925,571.130734636
0.988286417945,0.421473621367,0.879725017319,0.106559663562,787.472235977
0.397569598151,0.386831958313,0.153560984783,0.105374420764,38.4635645346
0.606855041047,0.91489330763,0.17170762518,0.545486134998,258.227675882
0.436251315238,0.868894317805,0.690168373147,0.713510406557,1152.82257294
0.124209955605,0.273155705976,0.12619827919,0.074345604674,-36.6485668033
0.807945241486,0.29070287747,0.587590525912,0.746102516591,604.843118027
0.35012010909,0.211323712246,0.377734502431,0.230516738824,73.4092784083
0.868563573906,0.260969256733,0.648393184776,0.109172906492,261.078611867
0.61434652843,0.582142922625,0.12236341526,0.570507694942,56.4980406382
0.79133900263,0.433034933187,0.246614076862,0.320739444284,230.440815383
0.210802516256,0.210263179496,0.815386517664,0.493981002415,204.708045684
0.963069666443,0.803545987506,0.186722198419,0.410918726442,247.950405372
0.395918227074,0.859171744849,0.219259522726,0.295847060631,407.386390794
0.95667653145,0.92017392217,0.284990964874,0.060132338211,618.520165261
0.706497472112,0.611971852755,0.817474480898,0.226138096112,1038.03708328
0.757859815596,0.339124390957,0.70709158109,0.485381804112,665.805771675
0.550945837348,0.517390846687,0.0459251092469,0.801309667446,168.137036424
0.954127123219,0.151340582999,0.290526182382,0.500352513526,311.317752424
0.0102034353097,0.882677705129,0.861734975771,0.265858096073,1345.22357896
0.231500914203,0.85768810632,0.227742334446,0.407013083798,292.837156312
0.16209860805,0.154029166346,0.420774402247,0.144323014308,108.957282186
0.473427686537,0.506596234789,0.955697421734,0.860441818558,947.340437239
0.692444591295,0.847486823579,0.244424090848,0.469143594539,392.466042788
0.786036643716,0.666833905315,0.20773303532,0.054681446947,414.530493676
0.278111233046,0.39218677889,0.917743468958,0.05134192942,856.578518757
0.855255579156,0.767144173058,0.160661394195,0.798419014369,252.8623258
0.503348714732,0.394882089216,0.67799477099,0.272510845978,478.20590663
